"CD_MUN","class_values","year","area_ha"
"1508084",24,2006,1258.46865987351
"1508084",30,2006,283.257974029221
"1508084",33,2006,994.727574866098
"1508084",41,2006,1.95343408341408
"1508084",0,2007,0.888151785049587
"1508084",3,2007,34742.2835355072
"1508084",4,2007,2344.00079300007
"1508084",11,2007,43.1447274196796
"1508084",12,2007,1232.99982730173
"1508084",15,2007,210913.762544253
"1508084",24,2007,1261.31011734608
"1508084",30,2007,241.27051636425
"1508084",33,2007,968.002743779046
"1508084",41,2007,2.04222378769144
"1508084",0,2008,0.888153777303174
"1508084",3,2008,34373.063300237
"1508084",4,2008,2269.61344958295
"1508084",11,2008,42.2568000871841
"1508084",12,2008,1187.45869569881
"1508084",15,2008,211355.413640205
"1508084",24,2008,1263.17479148318
"1508084",30,2008,249.6158167732
"1508084",33,2008,1004.22499262629
"1508084",41,2008,3.99554019114114
"1508084",0,2009,0.97697183865495
"1508084",3,2009,36201.7515857092
"1508084",4,2009,2461.74874770872
"1508084",11,2009,43.5004597599085
"1508084",12,2009,1197.58496126362
"1508084",15,2009,209308.126147826
"1508084",24,2009,1261.31029285443
"1508084",30,2009,240.387242920023
"1508084",33,2009,1017.71471356192
"1508084",41,2009,16.6040570929732
"1508084",0,2010,1.06575947230905
"1508084",3,2010,37759.1352981187
"1508084",4,2010,2612.42498525507
"1508084",11,2010,43.7668922142956
"1508084",12,2010,1191.55533758488
"1508084",15,2010,207597.751849138
"1508084",24,2010,1262.3758184479
"1508084",30,2010,240.121444380129
"1508084",33,2010,1035.73639161766
"1508084",41,2010,5.77140426979549
"1508084",0,2011,0.888145198052004
"1508084",3,2011,38184.806164595
"1508084",4,2011,2917.3168875979
"1508084",11,2011,45.1874977243006
"1508084",12,2011,1203.36954121674
"1508084",15,2011,206845.521134098
"1508084",24,2011,1264.50686788905
"1508084",30,2011,257.698162654423
"1508084",33,2011,1024.81696702886
"1508084",41,2011,5.59381254571788
"1508084",0,2012,0.976966576810926
"1508084",3,2012,40240.2753519636
"1508084",4,2012,3379.5403162095
"1508084",11,2012,48.0279125899266
"1508084",12,2012,1224.85113721929
"1508084",15,2012,204256.005085561
"1508084",24,2012,1266.46030217896
"1508084",30,2012,268.705953729248
"1508084",33,2012,1009.37310179917
"1508084",41,2012,55.4890531606302
"1508084",0,2013,1.06578426067382
"1508084",3,2013,42167.2848844538
"1508084",4,2013,3602.1188534883
"1508084",11,2013,50.4249433249015
"1508084",12,2013,1244.99493165142
"1508084",15,2013,202131.280310486
"1508084",24,2013,1270.18956234699
"1508084",30,2013,273.943538386753
"1508084",33,2013,991.176766086211
"1508084",41,2013,17.2256062252875
"1508084",0,2014,1.24339834220409
"1508084",3,2014,39824.5301292389
"1508084",4,2014,3513.0606773526
"1508084",11,2014,47.1398438691191
"1508084",12,2014,1195.19909981257
"1508084",15,2014,204568.682040596
"1508084",24,2014,1288.56943591666
"1508084",30,2014,281.754854512508
"1508084",33,2014,1018.07164703478
"1508084",41,2014,11.4540539757792
"1508084",0,2015,1.33218397587202
"1508084",3,2015,38542.4356097464
"1508084",4,2015,3556.39028355782
"1508084",11,2015,43.6783575018194
"1508084",12,2015,1085.48450192826
"1508084",15,2015,205551.174648977
"1508084",24,2015,1290.96685145038
"1508084",30,2015,650.046100076484
"1508084",33,2015,1018.69600705527
"1508084",41,2015,9.50063631519079
"1508084",0,2016,1.24337789176963
"1508084",3,2016,38133.6385383281
"1508084",4,2016,3597.14014102036
"1508084",11,2016,40.659679911254
"1508084",12,2016,969.199523693563
"1508084",15,2016,205551.280216624
"1508084",24,2016,1290.70050148467
"1508084",30,2016,1117.84441189486
"1508084",33,2016,1032.28305574133
"1508084",41,2016,15.715733993208
"1508084",0,2017,1.15457816743515
"1508084",3,2017,36718.4226482139
"1508084",4,2017,3659.63588044468
"1508084",11,2017,40.482541341928
"1508084",12,2017,934.851624875622
"1508084",15,2017,206587.001734625
"1508084",24,2017,1292.56516198061
"1508084",30,2017,1451.61219978717
"1508084",33,2017,1033.88037772833
"1508084",41,2017,30.0984333935317
"1508084",0,2018,1.42097109611221
"1508084",3,2018,36584.7657597265
"1508084",4,2018,3868.02258744282
"1508084",11,2018,40.5714626078304
"1508084",12,2018,920.738184894931
"1508084",15,2018,206346.358046782
"1508084",24,2018,1294.25225978989
"1508084",30,2018,1602.16243409523
"1508084",33,2018,1050.39267304462
"1508084",41,2018,41.0208011178371
"1508084",0,2019,1.68724415155463
"1508084",3,2019,38301.5586828719
"1508084",4,2019,4157.39308160575
"1508084",11,2019,37.1099807475381
"1508084",12,2019,930.598025820467
"1508084",15,2019,204061.960095792
"1508084",24,2019,1294.42986306091
"1508084",30,2019,1829.862171531
"1508084",33,2019,1039.73898957931
"1508084",39,2019,19.0964369520258
"1508084",41,2019,76.270608587639
"1508084",0,2020,1.77611760936901
"1508084",3,2020,37809.7457585468
"1508084",4,2020,4326.7725954267
"1508084",11,2020,37.464643442649
"1508084",12,2020,863.649620045901
"1508084",15,2020,204205.306987064
"1508084",24,2020,1297.36004890684
"1508084",30,2020,1840.33698984375
"1508084",33,2020,1072.41416281731
"1508084",39,2020,64.7399239604983
"1508084",41,2020,230.138335530893
"1600808",3,1985,205925.419337311
"1600808",4,1985,41.8312851027806
"1600808",9,1985,0.804473782513384
"1600808",11,1985,1957.7655079129
"1600808",12,1985,15674.9036588882
"1600808",15,1985,12577.1012889617
"1600808",30,1985,53.0063634968462
"1600808",33,1985,15278.1805607026
"1600808",3,1986,206963.987193616
"1600808",4,1986,37.8981524831893
"1600808",9,1986,0.804473782513384
"1600808",11,1986,1950.52465350496
"1600808",12,1986,15472.8941379282
"1600808",15,1986,12599.1671100667
"1600808",24,1986,31.9108599917598
"1600808",30,1986,54.61532563186
"1600808",33,1986,14397.2105691566
"1600808",3,1987,207301.74480978
"1600808",4,1987,50.4112279276015
"1600808",9,1987,315.98133604648
"1600808",11,1987,1937.20665775542
"1600808",12,1987,15617.341244954
"1600808",15,1987,11260.8438145308
"1600808",24,1987,37.2740329429321
"1600808",30,1987,56.2242876132174
"1600808",33,1987,14931.9850540649
"1600808",3,1988,208341.389882136
"1600808",4,1988,75.5273743677327
"1600808",9,1988,310.171189653565
"1600808",11,1988,1921.7444306344
"1600808",12,1988,17433.6849986402
"1600808",15,1988,8486.90876227973
"1600808",24,1988,37.8997356935437
"1600808",30,1988,74.0122683511393
"1600808",33,1988,14827.6738344034
"1600808",3,1989,208721.119450624
"1600808",4,1989,84.1981394103016
"1600808",9,1989,821.103835639627
"1600808",11,1989,1912.18049263028
"1600808",12,1989,17789.616802625
"1600808",15,1989,7224.40246714478
"1600808",24,1989,38.0785082119441
"1600808",30,1989,75.8000052879872
"1600808",33,1989,14842.5127648308
"1600808",3,1990,212053.868308252
"1600808",4,1990,120.934250926
"1600808",9,1990,838.265951996078
"1600808",11,1990,1847.55555580568
"1600808",12,1990,18979.8517103615
"1600808",15,1990,2314.37715449734
"1600808",24,1990,36.3801701854174
"1600808",30,1990,81.1632238935309
"1600808",33,1990,15236.6161500789
"1600808",3,1991,211584.68956923
"1600808",4,1991,119.414666326781
"1600808",9,1991,861.864002999333
"1600808",11,1991,1844.87417222832
"1600808",12,1991,18694.8114545287
"1600808",15,1991,2780.42772673052
"1600808",24,1991,36.469556418372
"1600808",30,1991,81.3419996514513
"1600808",33,1991,15505.1193278576
"1600808",3,1992,210049.323130262
"1600808",4,1992,99.3929598735078
"1600808",9,1992,929.79735384364
"1600808",11,1992,1887.86726371363
"1600808",12,1992,18003.6170375902
"1600808",15,1992,5340.84863324972
"1600808",24,1992,36.2013978916469
"1600808",30,1992,86.6158305746601
"1600808",33,1992,15075.3488690687
"1600808",3,1993,207040.427210201
"1600808",4,1993,51.6624999505814
"1600808",9,1993,1196.17223037921
"1600808",11,1993,1950.61481939332
"1600808",12,1993,15589.9683048383
"1600808",15,1993,10790.5447130044
"1600808",24,1993,54.6149462089853
"1600808",30,1993,85.275045584965
"1600808",33,1993,14749.7327066258
"1600808",3,1994,206142.23846302
"1600808",4,1994,38.5233086416091
"1600808",9,1994,1471.93105266407
"1600808",11,1994,1966.34558177727
"1600808",12,1994,14865.6318893449
"1600808",15,1994,12631.9459481803
"1600808",24,1994,57.8328485542657
"1600808",30,1994,112.35928176532
"1600808",33,1994,14222.2041022028
"1600808",3,1995,205678.950589773
"1600808",4,1995,38.5233086416091
"1600808",9,1995,1824.38445807104
"1600808",11,1995,1958.83742420964
"1600808",12,1995,14312.8941948178
"1600808",15,1995,12551.5906090234
"1600808",24,1995,64.9837428457976
"1600808",30,1995,102.52673266808
"1600808",33,1995,14976.3214048767
"1600808",3,1996,205613.170543254
"1600808",4,1996,27.2617372597862
"1600808",9,1996,2237.44109722972
"1600808",11,1996,1934.61496876559
"1600808",12,1996,13130.9219495807
"1600808",15,1996,12415.244422321
"1600808",24,1996,65.2519018864944
"1600808",30,1996,99.9345184861282
"1600808",33,1996,15985.1713373718
"1600808",3,1997,206907.760302615
"1600808",4,1997,16.8932947652094
"1600808",9,1997,2353.37591771345
"1600808",11,1997,1944.44770970643
"1600808",12,1997,12233.5018138649
"1600808",15,1997,11802.4773861759
"1600808",24,1997,87.6878389026576
"1600808",30,1997,114.236426351662
"1600808",33,1997,16048.6317859694
"1600808",3,1998,208351.280267909
"1600808",4,1998,12.2455523941586
"1600808",9,1998,2387.34297992316
"1600808",11,1998,1964.29120639486
"1600808",12,1998,14260.3373743704
"1600808",15,1998,9478.43658373115
"1600808",24,1998,115.218807210541
"1600808",30,1998,121.476771720581
"1600808",33,1998,14818.382932456
"1600808",3,1999,205946.37993994
"1600808",4,1999,16.8040296871244
"1600808",9,1999,2406.65036606882
"1600808",11,1999,1932.29155195112
"1600808",12,1999,14102.8542312962
"1600808",15,1999,10547.1666439831
"1600808",24,1999,120.671364046931
"1600808",30,1999,118.080070512509
"1600808",33,1999,16318.1142787841
"1600808",3,2000,205131.163235868
"1600808",4,2000,19.9324342608503
"1600808",9,2000,2717.53480878557
"1600808",11,2000,1931.57630880306
"1600808",12,2000,14800.6622368572
"1600808",15,2000,10798.3814959675
"1600808",24,2000,128.269191547461
"1600808",30,2000,118.080065677267
"1600808",33,2000,15863.4126985766
"1600808",3,2001,204264.667177191
"1600808",4,2001,13.3180200148989
"1600808",9,2001,2945.02276984419
"1600808",11,2001,1936.76022749877
"1600808",12,2001,14607.140612367
"1600808",15,2001,12231.4624909981
"1600808",24,2001,134.615608245181
"1600808",30,2001,121.387385788246
"1600808",33,2001,15253.207993815
"1600808",41,2001,1.43019051235933
"1600808",3,2002,203792.818831449
"1600808",4,2002,12.6921742396708
"1600808",9,2002,3197.00392846221
"1600808",11,2002,1948.20167994631
"1600808",12,2002,13847.8130499545
"1600808",15,2002,13073.5429155716
"1600808",24,2002,142.392205003304
"1600808",30,2002,124.962870976636
"1600808",33,2002,15368.4227909623
"1600808",41,2002,1.16202974538677
"1600808",3,2003,205204.454983625
"1600808",4,2003,15.8205492570011
"1600808",9,2003,3369.162388739
"1600808",11,2003,1944.89494549221
"1600808",12,2003,14338.2693806308
"1600808",15,2003,10546.4879859967
"1600808",24,2003,151.241435434399
"1600808",30,2003,129.70038824092
"1600808",33,2003,15806.2094415398
"1600808",41,2003,2.77097739297557
"1600808",3,2004,205405.743170719
"1600808",4,2004,17.7868754121615
"1600808",9,2004,3501.00739476722
"1600808",11,2004,1956.24614765624
"1600808",12,2004,15526.7861164002
"1600808",15,2004,9887.81028871024
"1600808",24,2004,154.906268531765
"1600808",30,2004,137.477054876957
"1600808",33,2004,14911.5063157934
"1600808",41,2004,9.74284349951535
"1600808",3,2005,206035.025748364
"1600808",4,2005,12.7816496556596
"1600808",9,2005,3503.95720196924
"1600808",11,2005,1963.66468008324
"1600808",12,2005,15366.7909712879
"1600808",15,2005,9294.00697515381
"1600808",24,2005,166.973387762071
"1600808",30,2005,141.588853573803
"1600808",33,2005,15012.0667439609
"1600808",41,2005,12.1562644909806
"1600808",3,2006,206619.246553604
"1600808",4,2006,8.49152387633221
"1600808",9,2006,3513.96857998831
"1600808",11,2006,1952.76048284626
"1600808",12,2006,14330.1369746278
"1600808",15,2006,8740.17983000696
"1600808",24,2006,174.213664840266
"1600808",30,2006,146.236976437861
"1600808",33,2006,16016.0015261409
"1600808",41,2006,7.77636387315295
"1600808",3,2007,207038.177210242
"1600808",4,2007,18.5025319085546
"1600808",9,2007,3551.6005270103
"1600808",11,2007,1944.62663460131
"1600808",12,2007,14717.3614303741
"1600808",15,2007,7208.24503342339
"1600808",24,2007,176.537704794767
"1600808",30,2007,147.220236768894
"1600808",33,2007,16702.9869773059
"1600808",41,2007,3.75418981098146
"1600808",3,2008,207304.782804467
"1600808",4,2008,25.6529008500536
"1600808",9,2008,4560.96130782321
"1600808",11,2008,1902.61654163848
"1600808",12,2008,14971.5787563613
"1600808",15,2008,5348.41704879761
"1600808",24,2008,182.079649786377
"1600808",30,2008,145.521895062636
"1600808",33,2008,17030.0385637693
"1600808",41,2008,37.3630044649114
"1600808",3,2009,206030.429421138
"1600808",4,2009,22.9715001508582
"1600808",9,2009,4681.0967530944
"1600808",11,2009,1910.92897019263
"1600808",12,2009,15404.811314352
"1600808",15,2009,6945.16464429343
"1600808",24,2009,180.202540391037
"1600808",30,2009,150.885112271072
"1600808",33,2009,16102.0758162605
"1600808",41,2009,80.4464041924397
"1600808",3,2010,204385.05015154
"1600808",4,2010,19.3068445251465
"1600808",9,2010,4769.58899681396
"1600808",11,2010,1947.21787703968
"1600808",12,2010,15423.7388835926
"1600808",15,2010,9208.54168813417
"1600808",24,2010,183.509825738217
"1600808",30,2010,156.874041148699
"1600808",33,2010,15360.5693430117
"1600808",41,2010,54.6148143973934
"1600808",3,2011,201967.639624598
"1600808",4,2011,16.3571703433412
"1600808",9,2011,4821.79033181987
"1600808",11,2011,1952.31279218253
"1600808",12,2011,14722.4372658314
"1600808",15,2011,12349.5935860928
"1600808",24,2011,185.118776724789
"1600808",30,2011,158.751172646794
"1600808",33,2011,15284.5982022583
"1600808",41,2011,50.4135427062988
"1600808",3,2012,201283.669202337
"1600808",4,2012,27.1726353580959
"1600808",9,2012,4846.99728755222
"1600808",11,2012,1907.44131360012
"1600808",12,2012,15379.8369880256
"1600808",15,2012,12125.6957014551
"1600808",24,2012,184.671845391614
"1600808",30,2012,154.103055083187
"1600808",33,2012,15250.9982255916
"1600808",41,2012,348.4262219142
"1600808",3,2013,204994.488211844
"1600808",4,2013,38.5242711356502
"1600808",9,2013,4891.24395656206
"1600808",11,2013,1877.14041033672
"1600808",12,2013,15731.3051107401
"1600808",15,2013,7747.26938839111
"1600808",24,2013,184.671844437537
"1600808",30,2013,148.739844783282
"1600808",33,2013,15629.5331930526
"1600808",41,2013,266.096243400171
"1600808",3,2014,204343.775669184
"1600808",4,2014,29.1389489240341
"1600808",9,2014,5160.92268572133
"1600808",11,2014,1891.71045999413
"1600808",12,2014,15869.2161684399
"1600808",15,2014,8711.97617857839
"1600808",24,2014,184.671844239329
"1600808",30,2014,140.248096590276
"1600808",33,2014,14915.4581869514
"1600808",41,2014,261.894237715585
"1600808",3,2015,201532.375813558
"1600808",4,2015,14.2119194391995
"1600808",9,2015,5325.03610477295
"1600808",11,2015,1928.53744511613
"1600808",12,2015,15898.5229376246
"1600808",15,2015,11972.7058464975
"1600808",24,2015,190.124400383458
"1600808",30,2015,138.907299117284
"1600808",33,2015,14463.8981388232
"1600808",41,2015,44.6925598024243
"1600808",3,2016,201643.987836868
"1600808",4,2016,14.479954480308
"1600808",9,2016,6148.4643449581
"1600808",11,2016,1940.06786064036
"1600808",12,2016,16003.9902937309
"1600808",15,2016,11059.5711987234
"1600808",24,2016,191.107648540515
"1600808",30,2016,136.046919978781
"1600808",33,2016,14345.9110282837
"1600808",41,2016,25.3853791442871
"1600808",3,2017,202818.213642225
"1600808",4,2017,18.5913776506541
"1600808",9,2017,6779.0851765207
"1600808",11,2017,1966.43609584237
"1600808",12,2017,15718.4122270366
"1600808",15,2017,9405.96598072608
"1600808",24,2017,196.113274021932
"1600808",30,2017,138.996686995788
"1600808",33,2017,14462.8183138997
"1600808",41,2017,4.37970138518214
"1600808",3,2018,202389.524213147
"1600808",4,2018,12.2453805517293
"1600808",9,2018,7063.86986599925
"1600808",11,2018,1965.54239202521
"1600808",12,2018,14818.9650887313
"1600808",15,2018,10254.1073655212
"1600808",24,2018,198.258542596436
"1600808",30,2018,138.817912334441
"1600808",33,2018,14642.7434611727
"1600808",41,2018,24.9382507159859
"1600808",3,2019,200423.841517694
"1600808",4,2019,22.6140141816349
"1600808",9,2019,8309.38026077496
"1600808",11,2019,1949.09512822691
"1600808",12,2019,14187.9199729069
"1600808",15,2019,11656.2697461327
"1600808",24,2019,198.347928159243
"1600808",30,2019,137.566496042379
"1600808",33,2019,14478.3719697113
"1600808",41,2019,145.605442430075
"1600808",3,2020,196763.341073369
"1600808",4,2020,8.40210698864064
"1600808",9,2020,8316.88868079471
"1600808",11,2020,1953.38614959008
"1600808",12,2020,12523.7250612389
"1600808",15,2020,16914.9964120288
"1600808",24,2020,209.074264433414
"1600808",30,2020,138.728524986596
"1600808",33,2020,14622.9957861942
"1600808",41,2020,57.4744166663512
"2109700",3,1985,17543.7696586849
"2109700",4,1985,173079.791590442
"2109700",11,1985,862.506073669434
"2109700",12,1985,43282.520075946
"2109700",15,1985,34.4212438415527
"2109700",21,1985,12443.0933391541
"2109700",24,1985,76.5656159912109
"2109700",25,1985,500.064681970215
"2109700",33,1985,886.118520523151
"2109700",3,1986,17432.8824517803
"2109700",4,1986,173387.612766182
"2109700",11,1986,370.770137439625
"2109700",12,1986,43433.8648128235
"2109700",15,1986,50.1230257385254
"2109700",21,1986,12482.2387521362
"2109700",24,1986,82.9520688110352
"2109700",25,1986,573.154377764893
"2109700",33,1986,895.252493603516
"2109700",3,1987,17383.3781459106
