"CD_MUN","class_values","year","area_ha"
"2105922",4,1990,130237.776941638
"2105922",11,1990,60.3793996906467
"2105922",12,1990,1244.90262778191
"2105922",15,1990,115.442508374491
"2105922",21,1990,1626.11717201844
"2105922",24,1990,89.2687418357477
"2105922",25,1990,308.155071545398
"2105922",33,1990,59.8426244287811
"2105922",3,1991,17973.3779423509
"2105922",4,1991,130231.991450343
"2105922",11,1991,60.3790431959461
"2105922",12,1991,1228.27823198887
"2105922",15,1991,112.959618341601
"2105922",21,1991,1607.62079306841
"2105922",24,1991,91.9361478292692
"2105922",25,1991,331.178358682679
"2105922",33,1991,58.9531103158459
"2105922",3,1992,17895.116604973
"2105922",4,1992,130270.13288604
"2105922",11,1992,59.4897674858339
"2105922",12,1992,1230.59021201513
"2105922",15,1992,120.612491853183
"2105922",21,1992,1642.57532574846
"2105922",24,1992,93.092019903313
"2105922",25,1992,324.333656546544
"2105922",33,1992,60.7317315515511
"2105922",3,1993,17752.8355728061
"2105922",4,1993,130342.330753342
"2105922",11,1993,61.090635382155
"2105922",12,1993,1248.46159151023
"2105922",15,1993,136.799661994456
"2105922",21,1993,1713.80886975029
"2105922",24,1993,94.0700779156998
"2105922",25,1993,298.993834980624
"2105922",33,1993,48.2836984354164
"2105922",3,1994,17921.7799637804
"2105922",4,1994,130191.622253833
"2105922",11,1994,57.2674150332443
"2105922",12,1994,1244.1061280849
"2105922",15,1994,181.98082463906
"2105922",21,1994,1628.87622666691
"2105922",24,1994,94.0700789516389
"2105922",25,1994,319.441244279862
"2105922",33,1994,57.5305608524255
"2105922",3,1995,18008.3287688322
"2105922",4,1995,130015.696784159
"2105922",11,1995,57.1780665670574
"2105922",12,1995,1236.1050194754
"2105922",15,1995,236.762485814328
"2105922",21,1995,1665.60619307642
"2105922",24,1995,93.9811649354737
"2105922",25,1995,324.329594090363
"2105922",33,1995,58.6866191780124
"2105922",3,1986,17727.8738456567
"2105922",4,1986,130301.010635578
"2105922",11,1986,50.6855622468416
"2105922",12,1986,1256.10472399422
"2105922",15,1986,20.3646950567704
"2105922",21,1986,1882.83360835917
"2105922",24,1986,69.8857788702708
"2105922",25,1986,333.317984619477
"2105922",33,1986,54.5978617434233
"2105922",3,1997,18597.2750337809
"2105922",4,1997,129359.536216434
"2105922",11,1997,54.6880746952999
"2105922",12,1997,1236.37146944522
"2105922",15,1997,333.251276233698
"2105922",21,1997,1653.13350053258
"2105922",24,1997,94.6924752099581
"2105922",25,1997,307.260882083342
"2105922",33,1997,60.4657676713284
"2105922",3,1999,18826.467933714
"2105922",4,1999,128600.345684986
"2105922",11,1999,51.0421765734877
"2105922",12,1999,1241.17157704912
"2105922",15,1999,582.781927180347
"2105922",21,1999,1940.80116608257
"2105922",24,1999,96.7374961541876
"2105922",25,1999,296.682219600942
"2105922",33,1999,60.6445147666406
"2105922",3,1998,18790.9781010575
"2105922",4,1998,129040.622824996
"2105922",11,1998,57.1779522646867
"2105922",12,1998,1236.46020602139
"2105922",15,1998,391.766549171431
"2105922",21,1998,1722.40577218871
"2105922",24,1998,96.2929255566616
"2105922",25,1998,302.015491212619
"2105922",33,1998,58.9548736288127
"2105922",3,2000,19048.1581914892
"2105922",4,2000,128089.552624394
"2105922",11,2000,50.0641123055227
"2105922",12,2000,1227.30299344172
"2105922",15,2000,947.831923533836
"2105922",21,2000,1858.54226522194
"2105922",24,2000,99.049234307716
"2105922",25,2000,328.866055437829
"2105922",33,2000,47.3072959797047
"2105922",3,2001,19052.6086917345
"2105922",4,2001,127809.792414241
"2105922",11,2001,50.0637929702122
"2105922",12,2001,1235.66041503231
"2105922",15,2001,1003.50049255916
"2105922",21,2001,2086.63172590813
"2105922",24,2001,99.0492332732257
"2105922",25,2001,321.842671153503
"2105922",33,2001,37.5252592378046
"2105922",3,2002,19092.7927161055
"2105922",4,2002,127549.1773096
"2105922",11,2002,46.1503777655933
"2105922",12,2002,1223.83547571727
"2105922",15,2002,1194.78258676841
"2105922",21,2002,2118.45023037153
"2105922",24,2002,99.4048876554992
"2105922",25,2002,327.264268716965
"2105922",33,2002,44.8168434160549
"2105922",3,2003,19129.1953775227
"2105922",4,2003,127412.022655952
"2105922",11,2003,45.9724775404993
"2105922",12,2003,1224.81352485879
"2105922",15,2003,1326.75197893993
"2105922",21,2003,2089.89857760341
"2105922",24,2003,99.4938015854929
"2105922",25,2003,325.220899022635
"2105922",33,2003,43.3054030855864
"2105922",3,2005,18706.0316702561
"2105922",4,2005,126819.964767072
"2105922",11,2005,45.9725327898845
"2105922",12,2005,1221.52502883714
"2105922",15,2005,2124.39627015172
"2105922",21,2005,2289.25023410524
"2105922",24,2005,99.8494481211748
"2105922",25,2005,344.42308293316
"2105922",33,2005,45.2616618262254
"2105922",3,2004,18918.3225407129
"2105922",4,2004,127122.862061691
"2105922",11,2004,45.7057891974069
"2105922",12,2004,1222.76960045966
"2105922",15,2004,1584.3056065672
"2105922",21,2004,2320.8246929213
"2105922",24,2004,99.4048836895276
"2105922",25,2004,338.107601345423
"2105922",33,2004,44.3719195140868
"2105922",3,2006,18665.1698958941
"2105922",4,2006,126241.303146565
"2105922",11,2006,46.6839544290688
"2105922",12,2006,1214.41196153372
"2105922",15,2006,2878.63768735151
"2105922",21,2006,2146.61871001594
"2105922",24,2006,101.272058105959
"2105922",25,2006,365.141104346113
"2105922",33,2006,37.4361778757084
"2105922",3,2007,18515.1855588684
"2105922",4,2007,125486.12051949
"2105922",11,2007,49.7073922214206
"2105922",12,2007,1214.67989001214
"2105922",15,2007,3795.44367920378
"2105922",21,2007,2119.5075412765
"2105922",24,2007,101.538797824837
"2105922",25,2007,364.872544154552
"2105922",33,2007,49.6187730728149
"2105922",3,2008,18080.8044655221
"2105922",4,2008,124847.159368377
"2105922",11,2008,49.3519213686682
"2105922",12,2008,1214.23418198353
"2105922",15,2008,4768.38894621468
"2105922",21,2008,2222.03781342496
"2105922",24,2008,101.449882127646
"2105922",25,2008,362.118123869288
"2105922",33,2008,51.1299932520695
"2105922",3,2009,17824.0845556051
"2105922",4,2009,124617.604818718
"2105922",11,2009,48.9068950500928
"2105922",12,2009,1218.50104568399
"2105922",15,2009,4863.66211020141
"2105922",21,2009,2597.65793186597
"2105922",24,2009,101.094218946933
"2105922",25,2009,376.967585035503
"2105922",33,2009,48.1955350145336
"2105922",3,2010,17359.761723554
"2105922",4,2010,124628.248472305
"2105922",9,2010,0.978038219602406
"2105922",11,2010,51.9305067172896
"2105922",12,2010,1214.32456828362
"2105922",15,2010,4908.4768634385
"2105922",21,2010,2981.4488455569
"2105922",24,2010,105.717716097183
"2105922",25,2010,396.97010014925
"2105922",33,2010,48.817861808278
"2105922",3,2011,16955.3172583354
"2105922",4,2011,125051.461890043
"2105922",9,2011,4.17927909178026
"2105922",11,2011,53.8868458516385
"2105922",12,2011,1221.61486214654
"2105922",15,2011,4462.9925619011
"2105922",21,2011,3405.22433618495
"2105922",24,2011,107.051407316809
"2105922",25,2011,385.327575442753
"2105922",33,2011,49.6186798163634
"2105922",3,2012,16157.4980154981
"2105922",4,2012,125522.509303946
"2105922",9,2012,4.17927909178026
"2105922",11,2012,58.5110325757381
"2105922",12,2012,1234.77376787426
"2105922",15,2012,4390.19079817103
"2105922",21,2012,3811.19626616855
"2105922",24,2012,107.40705755664
"2105922",25,2012,362.035114545792
"2105922",33,2012,48.374060689402
"2105922",3,2014,16178.4337680612
"2105922",4,2014,124579.475616813
"2105922",9,2014,4.80155594210811
"2105922",11,2014,57.2663683983881
"2105922",12,2014,1288.29954205995
"2105922",15,2014,5592.26893631795
"2105922",21,2014,3497.42576756175
"2105922",24,2014,108.207280509462
"2105922",25,2014,341.500283336354
"2105922",33,2014,48.9955770929519
"2105922",3,2015,16167.4992681532
"2105922",4,2015,124029.756785307
"2105922",9,2015,4.80155594210811
"2105922",11,2015,56.377117773908
"2105922",12,2015,1310.08393135959
"2105922",15,2015,5897.12076117725
"2105922",21,2015,3720.50107108641
"2105922",24,2015,111.497083110713
"2105922",25,2015,342.390931671935
"2105922",33,2015,47.3957579020012
"2105922",41,2015,9.25043259799294
"2105922",3,2013,16028.1347880473
"2105922",4,2013,125283.500773565
"2105922",9,2013,4.17927909178026
"2105922",11,2013,58.3331797971357
"2105922",12,2013,1251.22387639529
"2105922",15,2013,4558.64737136845
"2105922",21,2013,4007.55539343531
"2105922",24,2013,108.029450838409
"2105922",25,2013,356.700124528644
"2105922",33,2013,40.3704590585936
"2105922",3,2016,16220.7366022889
"2105922",4,2016,122762.704576758
"2105922",9,2016,4.80155594210811
"2105922",11,2016,53.0864951935723
"2105922",12,2016,1302.34558671707
"2105922",15,2016,6381.5520913221
"2105922",21,2016,4261.85908295506
"2105922",24,2016,112.119479628605
"2105922",25,2016,355.551435293369
"2105922",33,2016,53.7097133877501
"2105922",39,2016,9.87304857516698
"2105922",41,2016,178.335028033227
"2105922",3,2018,16623.3351292184
"2105922",4,2018,121196.682275692
"2105922",9,2018,4.89045265381038
"2105922",11,2018,52.5534805260699
"2105922",12,2018,1259.84705459281
"2105922",15,2018,7380.39698754411
"2105922",21,2018,3872.3002403832
"2105922",24,2018,112.208387475631
"2105922",25,2018,382.581699895378
"2105922",33,2018,49.5291997227147
"2105922",39,2018,53.3679268125925
"2105922",41,2018,708.981861569868
"2105922",3,2017,16398.9429202293
"2105922",4,2017,121408.78061891
"2105922",9,2017,4.89045265381038
"2105922",11,2017,51.8415399371412
"2105922",12,2017,1270.96172143706
"2105922",15,2017,7124.46071696462
"2105922",21,2017,4416.08553968075
"2105922",24,2017,112.386215593963
"2105922",25,2017,417.006196171042
"2105922",33,2017,50.8638967339501
"2105922",39,2017,19.656973119127
"2105922",41,2017,420.797904647656
"2105922",3,2019,17072.3567737024
"2105922",4,2019,120925.796481421
"2105922",9,2019,4.80155594210811
"2105922",11,2019,46.4174028167374
"2105922",12,2019,1251.48837564481
"2105922",15,2019,7576.71666075802
"2105922",21,2019,3433.00010156469
"2105922",24,2019,112.208386743028
"2105922",25,2019,382.228421400325
"2105922",33,2019,59.1322682727668
"2105922",39,2019,87.345500621216
"2105922",41,2019,745.182767190965
"2105922",3,2020,17646.9114272964
"2105922",4,2020,119953.687686981
"2105922",9,2020,4.80155594210811
"2105922",11,2020,46.6848078490995
"2105922",12,2020,1285.09646609027
"2105922",15,2020,7743.0548054178
"2105922",21,2020,3546.03354099782
"2105922",24,2020,112.564043927802
"2105922",25,2020,414.147916136417
"2105922",33,2020,62.5110509557974
"2105922",39,2020,351.157764555825
"2105922",41,2020,530.023629917559
"2111102",3,1986,11152.6699416612
"2111102",4,1986,116623.474146961
"2111102",11,1986,303.363047042661
"2111102",12,1986,9450.41222790849
"2111102",15,1986,149.345991461004
"2111102",21,1986,4525.17660234092
"2111102",24,1986,496.87497906539
"2111102",25,1986,428.133734598926
"2111102",33,1986,5507.22054175033
"2111102",3,1987,11044.9635117293
"2111102",4,1987,116717.470635109
"2111102",11,1987,293.240520993496
"2111102",12,1987,9431.4927138343
"2111102",15,1987,196.053820299665
"2111102",21,1987,4440.66151301157
"2111102",24,1987,529.922994680415
"2111102",25,1987,504.95203201375
"2111102",33,1987,5477.91347112037
"2111102",3,1989,10326.9594464146
"2111102",4,1989,117367.550736179
"2111102",11,1989,293.151505619355
"2111102",12,1989,9322.54574080904
"2111102",15,1989,261.08924962934
"2111102",21,1989,4491.20775017669
"2111102",24,1989,587.579319838881
"2111102",25,1989,499.615512171562
"2111102",33,1989,5486.97195194021
"2111102",3,1988,10583.3188731192
"2111102",4,1988,117154.516857372
"2111102",11,1988,292.707642268879
"2111102",12,1988,9317.2943999811
"2111102",15,1988,240.640137803783
"2111102",21,1988,4416.03876224868
"2111102",24,1988,570.700003477689
"2111102",25,1988,560.627670360393
"2111102",33,1988,5500.82686615429
"2111102",3,1990,10281.1970539012
"2111102",4,1990,117322.944960651
"2111102",11,1990,290.842655185861
"2111102",12,1990,9342.54167889884
"2111102",15,1990,293.842636035921
"2111102",21,1990,4582.18700314137
"2111102",24,1990,607.301553158695
"2111102",25,1990,464.009051675527
"2111102",33,1990,5451.80462013297
"2111102",3,1991,10050.3051220006
"2111102",4,1991,117488.099036835
"2111102",11,1991,291.464206874526
"2111102",12,1991,9286.85583249713
"2111102",15,1991,238.787497056059
"2111102",21,1991,4726.43382340246
"2111102",24,1991,616.452014838966
"2111102",25,1991,444.198738115054
"2111102",33,1991,5494.07494114854
"2111102",3,1992,10001.8577128737
"2111102",4,1992,117685.477404938
"2111102",11,1992,282.583881145673
"2111102",12,1992,9334.18223541689
"2111102",15,1992,85.6971169587251
"2111102",21,1992,4802.16219032953
"2111102",24,1992,621.51584322418
"2111102",25,1992,366.149390909586
"2111102",33,1992,5457.04543695701
"2111102",3,1993,10302.5303448252
"2111102",4,1993,117482.552372154
"2111102",11,1993,282.583736409045
"2111102",12,1993,9316.66686541898
"2111102",15,1993,50.6376616868202
"2111102",21,1993,4812.85450586279
"2111102",24,1993,622.670764448809
"2111102",25,1993,329.290843592142
"2111102",33,1993,5436.88411837476
"2111102",3,1994,10838.3756954668
"2111102",4,1994,116906.707363026
"2111102",11,1994,286.224864306504
"2111102",12,1994,9345.87648081101
"2111102",15,1994,41.8464170602366
"2111102",21,1994,4810.04379243414
"2111102",24,1994,626.93507945649
"2111102",25,1994,351.94663015797
"2111102",33,1994,5428.7148900728
"2111102",3,1995,11031.3772666604
"2111102",4,1995,116726.744158546
"2111102",11,1995,286.491074541467
"2111102",12,1995,9321.91005930678
"2111102",15,1995,53.4906317526527
"2111102",21,1995,4842.10369953632
"2111102",24,1995,627.556956864425
"2111102",25,1995,372.808260021723
"2111102",33,1995,5374.18910557168
"2111102",3,1996,11000.8122289002
"2111102",4,1996,116743.778165978
"2111102",11,1996,283.561054257111
"2111102",12,1996,9336.5582380415
"2111102",15,1996,68.5050324337035
"2111102",21,1996,4809.63029251805
"2111102",24,1996,628.711878416517
"2111102",25,1996,439.412495600883
"2111102",33,1996,5325.70182665566
"2111102",3,1997,10820.4695281977
"2111102",4,1997,116796.912119737
"2111102",11,1997,282.939739882949
"2111102",12,1997,9283.55443220958
"2111102",15,1997,116.030523967953
"2111102",21,1997,4853.86735260033
"2111102",24,1997,630.310994558778
"2111102",25,1997,472.094203507108
"2111102",33,1997,5380.49231814019
"2111102",3,1999,10683.6613083418
"2111102",4,1999,116879.875969206
"2111102",11,1999,275.657186282541
"2111102",12,1999,9253.18936799983
"2111102",15,1999,364.713437576169
"2111102",21,1999,4700.92523941153
"2111102",24,1999,639.905698820427
"2111102",25,1999,513.218484063392
"2111102",33,1999,5323.74864979074
"2111102",41,1999,1.77587130344659
"2111102",3,1998,10618.5307266574
"2111102",4,1998,117086.228837145
"2111102",11,1998,279.210058508815
"2111102",12,1998,9272.9894482313
"2111102",15,1998,218.203896330411
"2111102",21,1998,4802.30954691083
"2111102",24,1998,632.531989782621
"2111102",25,1998,472.274382441747
"2111102",33,1998,5253.59318442077
"2111102",41,1998,0.799142353850976
"2111102",3,2002,10767.8769459579
"2111102",4,2002,116576.79674309
"2111102",11,2002,268.286515862083
"2111102",12,2002,9289.86643966688
"2111102",15,2002,593.77602780958
"2111102",21,2002,4835.39670180721
"2111102",24,2002,651.454874619285
"2111102",25,2002,465.694044919384
"2111102",33,2002,5184.77031827836
"2111102",41,2002,2.75260078277104
"2111102",3,2004,10443.8458160895
"2111102",4,2004,116655.522259901
"2111102",11,2004,261.714927251541
"2111102",12,2004,9259.76296385173
"2111102",15,2004,596.503169668562
"2111102",21,2004,5052.76164751444
"2111102",24,2004,654.208874286377
"2111102",25,2004,510.264765033683
"2111102",33,2004,5197.64684122125
"2111102",41,2004,4.4399479694318
"2111102",3,2003,10415.1474122188
"2111102",4,2003,116918.521244245
"2111102",11,2003,264.55680512515
"2111102",12,2003,9234.18575868005
"2111102",15,2003,635.079294095759
"2111102",21,2003,4889.64719477011
"2111102",24,2003,651.632551278625
"2111102",25,2003,496.326245025511
"2111102",33,2003,5128.91090037496
"2111102",41,2003,2.66380697925128
"2111102",3,2005,10595.9155252296
"2111102",4,2005,116525.496094017
"2111102",11,2005,257.007797120403
"2111102",12,2005,9275.48687869741
"2111102",15,2005,561.927184019892
"2111102",21,2005,5084.74108628099
"2111102",24,2005,654.91958791706
"2111102",25,2005,499.960120895505
"2111102",33,2005,5176.95457781272
"2111102",41,2005,4.26236079574637
"2111102",3,2006,10697.5558177587
"2111102",4,2006,116347.437795822
"2111102",11,2006,251.946010011075
"2111102",12,2006,9344.21866364312
"2111102",15,2006,670.028856712684
"2111102",21,2006,4999.68808662833
"2111102",24,2006,659.183856996329
"2111102",25,2006,498.716486435213
"2111102",33,2006,5163.63327818212
"2111102",41,2006,4.262360603128
"2111102",3,2007,10713.9801914307
"2111102",4,2007,116194.632176115
"2111102",11,2007,245.99633257188
"2111102",12,2007,9376.19263186181
"2111102",15,2007,671.273963522766
"2111102",21,2007,5115.27683774897
"2111102",24,2007,662.382057417691
"2111102",25,2007,472.878436215397
"2111102",33,2007,5179.97382575069
"2111102",41,2007,4.0847601640664
"2111102",3,2009,10507.3180613264
"2111102",4,2009,115877.635913155
"2111102",11,2009,237.293580858227
"2111102",12,2009,9507.09896085547
"2111102",15,2009,559.100587108045
"2111102",21,2009,5618.49501868698
"2111102",24,2009,667.445877962824
"2111102",25,2009,434.090060517275
"2111102",33,2009,5224.72927504787
"2111102",41,2009,3.46387727925926
"2111102",3,2011,9969.88808906051
"2111102",4,2011,116023.618721305
"2111102",11,2011,250.082493369562
"2111102",12,2011,9523.45118309653
"2111102",15,2011,606.086292987956
"2111102",21,2011,5909.55973188806
"2111102",24,2011,672.243203554686
"2111102",25,2011,494.308322635783
"2111102",33,2011,5182.9922182134
"2111102",41,2011,4.44095668820515
"2111102",3,2012,9832.5036033155
